ad_spend,store_visits,discount,competitor_price,season_index,sales
927.3437385276943,127.48742034158943,26.112155098262996,430.10905670618297,1.2896362526474028,1478.028111499285
1917.1330006500307,171.9334435420488,5.11299605639988,241.2623611826887,1.472340376595683,2914.3161388076287
934.9017542948852,178.53196985760968,10.573883531977195,675.2634676489748,1.1083829531497953,2121.6627506289174
1296.0362787079277,171.90915046109203,23.225145000687874,642.3618098754226,1.0221728044843381,2017.6812972292341
4943.012713607956,434.93367294692956,0.9126694317985273,741.1928565758936,1.0189738559443877,9186.396463946718
2498.4660060797837,64.34815784386645,20.18851200739106,341.8423753718688,0.8864483744543449,3455.125429814152
2893.4229492725744,84.24499504134843,24.49193179084712,473.77752987667935,0.968690067229141,4450.006109479879
4431.283379317469,173.26169178345668,27.968035165145018,310.69272629863866,1.1354125831353503,7206.424233793708
4980.060052208095,139.94283859224964,26.288899214744546,422.7409606844717,1.4329476075562773,7100.05574774389
3122.215022051067,154.33682624728175,9.581523505010555,513.3459509401305,1.095884338256031,4502.0486389844145
4156.132194698772,409.074435163985,17.590924239688576,231.99847390315338,1.357115942317367,7931.320400024346
1971.2346095150388,303.40696725142107,2.3188047945139756,628.9222464064312,1.3627799113025008,4304.603482388757
1875.84780851281,52.596797581835595,7.736100106440258,525.9760162226451,1.0188326758482593,3530.438316709763
2312.166744475521,243.19524456688785,2.8266713624252215,697.375410326404,0.8474696414976216,4266.504118825163
3526.2826820314212,233.54821708266152,9.455618704618916,363.06830071471836,1.139573873332081,6598.711459553388
3569.8626016479443,101.27537125004459,26.25561640376187,741.9926631615526,0.9458773419148427,4217.51254361149
1918.5774559225285,354.2638048706557,10.41500519022878,799.216551818266,0.5814408673219329,4923.768656943601
1099.4446586148292,365.943734770771,16.85694309004279,751.5790630266047,0.8778091004324337,3029.4522680276323
3345.7831540947886,374.401948573444,13.001425443448225,666.7354854998925,1.494072138049325,6232.361018356603
1077.4663798494403,377.81192550136643,13.767495728962059,687.4212817242685,0.5485118700262872,2746.26942828352
3103.2162870319853,50.02377211953356,29.08716155509675,544.2465455267518,1.1966669119009268,3649.0078784817965
3620.3995762533905,479.26436173102496,8.884634047915739,314.0923177475663,1.341188705071247,7102.981354599338
3652.7517337750323,416.3939451745984,18.81973408569514,606.2244110886304,1.1487259034753787,7866.112790943899
3890.6244979681856,456.7917634651784,12.601880087383412,627.6518012359589,1.06974823116329,7018.648067895829
4427.867397045491,57.03948288834536,1.8343854314305863,791.2310841607434,1.2075544169787575,5795.686997773466
2749.815463841548,470.2364581035827,14.679924948727079,524.7807897537931,0.9293427372996557,5576.758216698135
3786.1213528830704,414.4048379096471,24.400299871353248,362.82140901503385,0.5913617373088768,6629.682951212823
3286.2773091462655,426.7486143314144,2.962589060450651,610.2035130437041,1.4623717543033816,6582.271056845823
1339.8797290895716,91.97932312488584,2.087755421889269,787.6254917998727,0.9323007699841961,2381.8395333322983
615.6034019123367,382.45011301336893,4.608945611798,306.3283449614564,1.1653892371680175,2262.5651574555486
1780.436235546202,481.96251033894094,22.93200334167918,395.5987511213616,1.0313104368892954,3868.631939557502
2493.651678519287,355.3463036381723,21.71986152434214,525.1285722636087,0.5546730719775546,5036.931680862362
3276.9767499289533,306.75263208107293,16.950533067183315,302.1287809292029,1.4527466009925385,6039.1876930635435
4324.816987264425,475.53335498704865,14.046792122778971,213.33238371196302,1.2925372261143233,9080.971447197619
1383.1057251777454,249.3217047804962,26.649774441078662,402.18987346475035,0.6490978944693949,2518.7452767247646
1064.9740545431468,319.6821048397154,23.000934715004476,719.2224809006349,1.4816488762882667,2290.0388618551724
4835.659763634474,264.35223207246474,24.358267539054157,226.08103959422888,1.236901372171708,8100.77614391991
986.200517193832,469.7807996121346,24.397869040519627,457.35743541015046,0.9723216504283089,3282.2886234034117
2653.209815482351,84.23812704447826,19.28151464236674,657.3204637556495,1.1113700565595732,3508.2804034701276
3135.0367795698585,275.5038653714067,13.740438729478376,771.9095581465311,0.6067366820145975,5059.9551420171
2936.184894083472,359.12859862344726,25.94033257756951,791.2852394026594,1.0604115100156108,4403.508204704012
887.1447066482444,406.35794229000663,27.78022252809752,453.181628365245,0.5736610720170594,2450.938860329511
756.6211130162872,312.35839134986134,0.7141812977502904,770.2305766274706,1.044855257119302,2451.90609117752
974.6754235746605,459.0129848546543,1.546646197987539,221.25138396851824,1.0526956887627854,4010.787163940271
3135.1445774267563,473.8961510977423,28.76229890725312,647.5501627991338,1.374438785160744,6058.466766224574
2949.551994354445,78.94365043711258,8.314818415325844,585.6476207801677,1.2250575002722939,4941.624112036165
1551.8335641653491,231.06674279361846,26.20108318948256,349.7131145516914,0.74955239221512,2941.9417486740626
3369.983638305162,60.5565597745195,11.663853568842079,504.39110040778934,1.388426142187857,4196.452177251471
4190.303759250422,198.23749581849933,3.5730017282806683,277.7322426562974,1.0732426648480058,6214.000131630119
687.1053193096719,291.590698086771,2.413296006280028,722.9582905709366,1.1063794785740337,2517.368427760157
2741.584745966191,459.85771872947697,4.695236972413694,414.7388513273888,0.6689813692221783,5859.80002656453
3601.896854462106,430.9494451094313,7.496795846020942,575.6266822794299,1.357773595969114,6442.246413339655
1635.403671813592,107.37487700239357,14.655550617924787,295.26577177235737,1.4309651150165439,1506.1929857177845
1884.969073819171,91.86366863340307,21.044937016973506,323.6989067787243,1.2749906494949081,2645.0052158553835
3261.370563452227,315.17030244050017,29.591957294559,795.1738224818912,1.4407524526450062,5767.0392050008195
4540.708820496816,289.4530876064522,13.245202298675132,651.8518366647976,0.8022999041223459,7271.5956025182395
4144.659891363047,169.86993864351075,15.545548270293295,777.1831218644425,1.3611191683627712,5789.7373533679565
3124.0859859481257,454.75388804922585,15.654471041497668,377.5106991272265,0.9888931428637425,6246.435128005471
3785.9977299076213,467.3148842576991,16.183030664638082,298.73772597189225,0.6639172029435849,8249.624882357333
2141.701115935094,231.1751472530732,15.532219713133868,501.84107808729857,1.1688005990334012,3138.517553709902
3384.3448764444097,450.6361507010841,0.2632426518575348,496.800969336406,1.1841202707058789,6632.456756387195
2597.8171600740066,222.77700241833767,0.051744663295221205,304.96790825479275,0.7869245137566901,5387.236339049842
1354.712614059024,381.5675743233651,2.9299895437836874,639.9317417488462,0.5274933316275701,3656.2995152128756
3657.8222324476574,264.17399789647584,3.046698102875365,417.06652066324045,0.6998472590855633,6547.043992665709
3004.090868069699,105.16242042823234,21.146907268643883,311.8191385583103,0.8997775476738867,4264.796503957976
2113.797118791161,467.5703905566597,6.1474809754799935,399.1900367259731,0.6675629110598685,5156.324457305873
4601.026355353838,254.34346701989148,26.841423142668386,538.1952197810091,0.6940299482396042,7219.252525616864
594.2035302202997,380.51916814508166,27.858189887310584,635.8825593082659,0.8913906643822695,1594.7479374884092
1920.979180622732,215.22821649408147,29.27680013687696,489.1345316344907,1.4617866143085605,2762.7412213634448
755.9662899994096,58.496395359305595,28.172439146610603,515.356993897024,1.2642435154076483,1149.754093706319
3949.3729229973223,95.23866141132615,8.15664965755574,283.36756156564905,0.8197484012265641,6078.184047641002
3659.4835435120667,273.298765770466,15.293305341105373,748.8145548249393,1.4516040689185483,6290.023400129144
1991.0849843134267,360.48396070686306,5.263649105908231,757.2345187952267,1.1456467922587326,4229.372702655069
3540.483059931829,200.63089696067559,24.186289655172995,610.0559542508022,0.9554496446401401,5823.5398215457335
2281.7175178817743,362.96980662994264,26.65295115432288,210.57884536041482,0.9683001989551471,4694.4393311269705
3903.1420614009544,364.3860152443802,25.538665178925445,522.2445295419957,0.9107444678353919,6780.847056729902
2543.8264823151776,366.77115829752387,13.001008460905046,577.5313832531681,0.7329920525459397,4664.580000104158
2355.258775242495,271.6348343092288,22.76021654060343,796.792533774866,0.8866321922137057,3336.774219124677
4706.284619697354,461.6987675546768,2.927375087288083,797.6401731168781,1.0278963840433926,8160.076220322439
1628.955949508151,270.138433091277,1.2073431185775207,714.5667411953344,1.0280273507302211,3048.2509520410626
1042.0130299845446,252.61933707348717,22.597092429262826,238.29859521566812,1.261736902212518,1633.2214257056014
3130.4440096675617,139.72136855478215,12.76065822986051,771.965834467238,0.8587978571573526,3975.1266124779904
4861.948155278805,188.44478931035144,29.866477942187075,567.5967482911994,1.2167980293039524,8027.809908318802
2200.2764617723396,69.05052163323651,2.9176264756659718,680.5320622875076,1.0780918387686846,3205.716965440296
779.1654363295169,335.0908821272766,25.66883044605701,444.31570981151214,1.4618454045268345,2035.380236809655
2026.8737028930536,161.8410847671918,14.399491965869752,391.8016827407539,0.8852849260339827,4545.572640297199
2776.692444438013,186.86986451845928,24.81450586511631,477.9464872902848,1.4012164642607903,3672.7852106946266
1228.6535298449617,396.86653474894456,24.513818465104347,288.12470778129614,1.3206425472982894,3865.8935068129613
3461.459981254214,197.24953242265426,27.47976004086232,414.23968325198365,1.137664284589457,5539.268531286462
4989.872250545903,158.98815140591398,8.935500338583083,714.5704998609672,1.1545144667421172,8034.351530365067
2532.827641916497,126.07598711016759,28.49398060386009,222.77029175652888,0.5846499346064107,4032.6352163092906
2096.278505285957,398.68628098188015,4.550008810728609,290.52682809476266,1.4502246055934322,3952.809573244479
2303.1687507550996,108.3678160955121,2.459063327804716,275.0696957896913,0.6069360634957439,3811.814771749739
1018.1578027784051,254.18919211265907,12.948465521170474,441.8453256201368,1.063233308743507,2504.264342517758
4474.731206418007,278.1185522347375,24.84968905925528,798.1921405345171,0.8300708004491545,6136.247734527308
2366.715449846084,359.32546070857154,14.202633919003368,304.01475812682963,0.9298519782898518,5952.083519087232
2242.7348514117857,334.97756704984795,24.87860032591542,287.28958975955607,1.110183010836817,4738.179894603241
3468.6062281871345,414.8243028253287,21.890604173829157,749.0334378656927,1.4088513778823217,6823.068962002393
2489.1503941900555,70.13814526680717,6.282851584168006,729.2303101795794,0.9575671235723014,2874.5902013170657
3417.0506096353074,183.39832615072874,28.466448746983914,219.34422199793266,1.4877295553064411,5957.491032317357
776.5083055885439,176.0603534489209,1.8234350588821024,651.023576107589,1.0928120653514997,2072.6194852410854
4161.755046750024,115.7076075164487,26.94839122631385,593.2794208858577,0.6605539426421745,6217.0583516572215
4732.267787957312,180.13021423539942,9.13330346971122,660.6444859116255,0.6900092948312523,7388.318536322795
3419.444237717237,189.39439136430653,15.004442494931979,496.7014728775533,1.216111035589251,5106.260868408603
4795.5466798646485,284.84800786736525,12.670556181022034,794.8275310689774,0.5503977942433818,7757.896969461603
1181.445414664835,348.66701551681524,5.155036707507485,226.30821122657792,0.9803415762222268,3046.498337919796
2648.3728526615914,221.49523112531634,10.744405992050794,340.62295184228344,0.6482191098035166,4999.0552141170465
3208.1303027545127,373.7616040910215,5.788033088783858,437.92759218416904,0.933218635177845,5866.5074800965585
3117.81491339534,201.274402360811,6.116594263815715,469.8667649394219,1.2499174220717195,5553.358736500582
2306.5780059006947,180.62765479164216,5.611705080791411,752.8204416197112,0.9588129282414342,3304.31535590557
2021.3798421481763,293.5346251356609,14.670521410397829,536.0026184463553,0.663451108980927,3806.328325139116
1070.7081014768846,60.672362137605774,23.937941025339466,227.06659731223633,0.7519253703566424,1811.4519807137133
2262.841027530252,85.90510563530017,17.06910101283723,444.7177780553971,0.8675395886521824,2962.7742686792103
1231.973667974683,238.08629461393718,26.79619765652526,449.89424742144195,0.5695611834864147,2747.174068687834
3804.6455442149827,474.3107201262904,19.096334657301725,779.2945630626708,1.0843376360811219,7562.306751488079
1439.7392097256547,374.68030092954064,20.680203468978135,559.5182546126649,1.1075337912780503,3265.2690199933613
763.5438737804024,89.65695627525099,20.028216891810093,581.3906426953633,0.5621519271325675,1520.3405481930126
2985.6476201775545,430.8431057513932,13.483775795512235,627.9518187507624,0.902311321174162,6052.426143479605
3178.533797237307,379.53534677368145,20.680164666002483,662.0235894092739,0.9140006828847249,6498.475188487294
4423.608775762275,324.9259365661939,2.091232394068835,581.0306421214934,0.8338195685526012,8687.71486264614
3096.4172558795685,419.1318322741298,25.795544157469894,342.3166106803613,1.0577397403311117,6108.98059902698
2054.663841755506,231.8494314843307,23.33436430331752,724.4275486046985,0.8459574900601118,3767.753879952879
4113.553466868442,149.67547288423373,7.356898746950364,639.271880246378,0.916409279477806,6033.265295985345
2931.255019343395,280.41052509894166,23.04097362762247,645.1222910581735,1.2975235474416056,4561.970851581769
856.7612808403628,296.9787900170632,0.3792780420005548,797.9340435408495,0.6621093554302014,2043.4082145085654
3046.3275214096097,292.24686740446043,6.517397174426413,681.5159209179895,1.1191146953034208,4761.421064689397
4586.083454397481,304.28320616604736,1.954117160126878,697.490841893092,1.0055944016908456,7374.315365520877
2283.4068147419925,476.91721320763133,23.40680749853684,770.8433094260951,0.8050716374793491,5270.771298035022
1833.4661085491002,456.0105303933041,22.676224535351615,290.6803999093363,1.2275346564904108,4338.671434914575
1145.6125565810903,444.0726664515227,24.40908071405492,498.6364258868407,1.051188359541148,3672.0630300309813
1181.504848709108,410.6375649088822,0.13445079976586505,548.3402141544725,0.9773615269606953,3554.6816178347935
2447.471679538185,474.5426482693784,15.03698180035224,397.56543753347455,1.1676693147712,6524.429009928849
3180.559208726883,94.32258875573146,21.145085925520096,703.6420063367034,1.3022903079813608,4756.301741492069
862.7693232632079,169.30546765058278,4.662033862170464,657.451772987434,1.4726687900335762,2154.6619770764028
4728.058650613246,272.77517554456324,19.493721825378742,632.5298447048744,1.1293503683763735,7978.5320985562985
3898.1012785033818,430.94052190553236,2.5233029792905715,798.2896638549001,1.3744399854003828,7521.1753166529525
3139.807632276482,277.3245701852296,5.439775683129396,355.6288240450343,0.5010915410229569,6349.821835150667
4227.9740192254585,386.61563270371494,14.273904449838032,641.2743510052528,1.030235692725891,7974.28411384133
860.8404056545098,112.53195736201229,19.60695458043306,530.8426849435403,0.7146475487701981,1352.5014589867815
2645.77494979906,163.58621583945208,4.376073808616883,387.79350949632567,0.5941924570831372,4547.309140319143
3335.4190708774854,379.29924276695255,5.556699924928137,296.3521224338755,1.031971017064392,6896.730199211104
4228.938077532302,124.13030399947583,6.13339101196989,737.5303022405283,1.2468265061490942,6001.95025477675
4025.6130202217046,208.11017059471703,7.161024140969355,557.2732896247072,0.9122725224743797,6222.887227576821
1746.8116237102984,169.18981601610716,6.7966154557887375,694.9603025844767,1.1701074493444348,3578.33723419387
4733.960763016419,207.4377624001153,11.854473254929102,527.2069904009269,0.9897192538409499,8549.82084866199
1059.5562864389167,368.7458220850866,19.613689525101687,331.98624839241177,0.937085865959426,2525.6381342329673
4438.101283795184,215.53123151426047,13.14095349403409,402.52928786019515,0.7902566404358606,6962.683034624447
4869.231123220783,299.8684951735731,23.279217262496644,428.9233054841279,0.8825935145010045,8816.171623728866
1297.190854501815,94.96934467448435,21.578055178458445,783.7608875022214,0.8497956307944279,1861.5996525258693
3749.2972889170337,412.2579619555825,3.7958074214722703,203.3799670288295,1.1461871840148814,7845.711491656435
681.2848345009932,216.4498815416562,1.465248699622318,791.3996138147043,0.6160185112791395,1917.0254990638955
2324.4027131261973,341.8403715650041,26.338246919988183,788.2769810658984,0.592636368687806,4193.288519963434
2823.274846389533,376.4253207478247,2.3949319968862026,797.6904743180819,1.1600129942084605,5643.122396279357
3112.9035165933533,144.34741495026518,4.450175421591393,485.9529073517808,1.0462980698788806,5104.850306290641
4711.717617118517,448.1037432290075,0.6639982667435418,778.2853817725997,0.9302000967426576,8268.185055549422
3525.128092823876,327.3009132231288,18.850090958959612,437.3595091098964,0.6524428844079035,6556.402517769955
2665.7507804865663,242.92631378816665,17.471116894750455,215.77666440103204,0.9110271118693115,5503.001129514573
4143.537663196502,132.0508326101988,29.60710999305767,334.6083118230587,1.2897317633200116,6170.530924301443
4777.39769429484,474.03542205554305,26.60797188951516,767.1777469624308,1.389621235789257,8760.528784341132
599.2976690703088,389.7806918592313,12.325295324427291,208.25881600123998,1.2025765699642201,2685.395946261068
4921.345725152174,143.611053229962,11.14757522737605,527.596481253785,0.5599121758808808,7435.386884901265
887.5946257865614,201.96984862590102,8.905561028399552,245.36095333680743,1.1704097766011186,2417.7556232351067
4164.740506709426,414.35341613963294,4.572207601136441,371.8379470565471,0.7409855895462946,7650.472303269133
1761.5063864813562,363.05494844690253,4.142509698060271,252.855710427132,0.8152512430264051,4896.452440842734
1094.808459892423,394.60293172207594,3.968511240288163,715.7171726678338,0.6958732079599845,3329.9887428871875
2479.350378712257,248.54049599581958,3.4234427156033567,554.6424257886235,1.2757557906202046,4040.910495736509
3397.804607514261,372.41431818897513,7.215361272166108,741.2638794309877,1.148602122637279,7165.590670845689
2214.283302605638,223.92217528876117,9.200058909393492,613.011919724137,1.1118350545991809,3964.9131372018005
745.5443372721453,145.0683126221884,28.847369131167476,782.6174787470599,1.1679726096692762,590.9760882856968
3197.5751284642247,334.704665678612,17.354197530056574,505.92659285624393,0.7367722614039034,6458.61547922751
4560.814742498036,489.20626651945736,29.62787323539843,583.2263490577247,0.9446444143253616,8790.622282754695
2224.4691467626326,189.77043712789833,11.174008434770197,545.7852919334339,1.1332537215489893,2873.8728102029527
1473.4974993387218,257.4363164956428,13.728798977683232,490.55625766796766,1.1365940276183004,2727.596557505529
2491.5980566976696,353.30061698143413,9.737359774958374,707.5756192538076,1.2918518627551305,5005.8517826669195
717.6321997195139,293.67782695511954,5.48662952689658,586.7150814022161,0.7871039666881106,956.557814476563
4192.194130161237,429.54250806907214,4.294941233327375,680.7873589132837,1.2703361216968223,7916.366201250948
4218.53364927584,392.78421791128216,28.352375934234956,671.8183619614479,0.9401844806169357,7568.536490523631
3146.002085433328,76.23374173806067,29.60432045396267,314.62709639317717,1.1701726920589348,3984.0844678393946
2088.9630002227527,499.2895552656983,1.3472848952619465,590.0981195105862,0.9557193800652868,5298.7777628328195
4099.025140006025,388.58110417376025,4.510376241952995,319.78881150880045,1.4486101697909433,7823.212542209604
2996.0916115476525,438.75649233235094,12.705722769030679,549.9922869462625,0.6793022647416445,5538.807814088243
4216.695388475073,343.03897044290585,5.59000429033222,606.4608106677804,1.175005088582357,7982.449618692652
3341.564566623593,435.328307621043,10.9164118088065,798.3410429525521,1.076535000768159,6881.609032989763
4029.824629457588,100.57233871791924,3.872890495789001,218.32518688984302,0.6727310409477446,6202.795660698987
3193.53346947992,206.48202600169202,13.695352701653707,254.74543646823255,0.5660063358116679,5393.989923057538
2363.634806970498,444.38942462202175,8.150838485077777,246.2160178227389,1.2991443889716636,5878.032991033994
4810.756369667619,140.74484507010152,10.557151672759824,439.01677176004404,0.6574513336462652,7375.891300833324
2935.0122119548014,85.20894436101023,2.8293795438824274,692.9530168914882,0.686506682785776,3294.182864180877
3222.9028334324225,404.65352297534855,12.84384152130425,706.4337996722813,1.4784342239890393,6437.073373254254
1492.1943773663716,425.9687700394833,29.497728328847096,642.187757432691,1.2172608514766308,3177.1234836726285
3315.4285524227444,123.19349818545527,9.86499140643571,738.1269450979686,0.7504868416012225,4720.047059041888
3072.2344226732475,434.455692252222,26.29287824527305,393.7159665016715,1.0909489601516014,6953.482802795682
1331.7727907616122,359.0455080187263,25.295974248710554,252.8927865513795,1.0341118384025134,3291.305754271492
768.1419380891467,284.0372074474627,28.561752548916317,234.89181679391007,1.3444732675138475,2126.6248987339554
3219.61693871647,423.61258675162327,23.703285368012835,711.2796317716318,1.2293207478326242,6420.8518354238395
3936.6152120764423,238.6621621935346,19.78790481176445,638.2617766122148,1.3317211254931858,6669.0465541218
2855.306169149037,137.29728030052874,25.697533326823727,619.1691836066725,0.7115065879773624,3771.7662231432787
1520.4768139384057,178.18370447477614,2.269340419720489,403.8058031274013,1.1402192043670052,2818.5508229025163
3499.3488951186573,277.3238082319917,13.884919715964234,427.9431131709357,0.5402408584183803,6183.3197772728345
860.4757697432101,289.0988567029291,29.677687158451764,774.8681173395915,0.5689406122792201,1966.9288332332676
2488.2516716087957,412.5113718985551,23.088004538841968,238.28284645876101,1.2135270327045973,5542.309555462942
1235.1504127928908,406.1087256435505,28.862261341116692,664.2390421626756,0.5244201026439314,4367.464416707388
1330.0657297694752,311.6149507420587,23.38903068400437,385.7799942250359,1.0797650089005093,2444.324461028822
1410.3227712119165,401.35346751446434,26.246459023264325,223.43277104753366,1.34040509844453,4197.894599387395
2240.1817566979007,136.29805623215194,21.19588896909573,645.5420664454737,0.8799418084180286,3922.657112445165
730.1759252917893,72.52903719198245,22.815060132517193,398.5471314070247,0.5448404368399128,1168.2095631453665
2290.070484180942,443.1352201856151,15.695340295185021,633.2885112456779,1.2138474496287268,4686.316866807134
2802.6835120161536,83.9995221932463,27.727131024423986,624.5926298708721,1.4296864524641508,4708.00520903262
2674.8242823484634,161.0097933847988,24.75116731870085,520.8721252598691,1.2171713920582679,3081.4280125228515
2222.5284518136823,362.89352733097303,25.316548969968967,666.4238775263293,1.0784472430027754,4041.8913189057785
4276.159736318386,234.2515719322891,20.19027302889157,548.622994502746,0.73002882987906,7545.138013456901
1153.9701158922685,444.34128646197894,9.13739841261747,371.9821117089564,0.515375624044497,3388.953643424589
2775.635347016183,184.0909075980213,1.0688938617041799,640.4691806386514,1.1946721084790533,5382.968979956092
779.1863763044944,55.34210600121168,28.069653882286335,553.4838895266341,0.731026175844293,-19.275404803684978
820.2005549505939,185.29503825233485,17.583610464164906,207.63636901395233,1.3581626771823574,1285.9431304043972
3082.396323546933,310.13377213317426,8.944289134444208,740.9865066621857,0.9663641188326113,5245.539446625246
3047.082911995194,219.172268931482,4.474053235426134,527.386170994588,1.0306355823724562,5429.148593915983
4451.150807800057,290.6927400914399,24.88569496502264,721.176359287719,1.2539365442663666,7218.4605307721995
3010.4315404703293,444.4691534757584,25.095605833427367,729.6421033893467,1.2794306078033433,5683.712322913391
4819.059591821826,460.61827440366585,24.435239043915946,466.9799940410531,1.1426508330805683,9646.795606289941
719.126817799684,169.68832909435045,19.352480759003587,504.5959978707386,1.4384318154127431,2115.4213902874817
941.0345815133348,257.9632129714553,10.980461627756277,449.45263260536115,1.4822984363204195,2054.4573006380574
698.2963770667163,297.114806858653,9.122108543407709,469.66206518482727,1.4468854443746169,1240.1216675340618
1333.74582650093,477.1006055997112,0.25664310354510556,737.0882953830367,1.3241791853439435,2741.6263695212583
2935.7154992375513,499.3777936239731,25.00822676064721,672.8864083807466,1.2056252202442514,6255.8283844601865
3405.074816423426,155.93326197868697,2.6229809248092737,275.9154057893468,1.1633258578816674,5991.560728916036
705.1332107690096,377.14094210561694,18.92264994122303,566.1846689240575,0.6037501769205339,2344.8041884578065
4756.8690043051965,220.11397800493782,15.122248405202651,797.5439842318053,0.7714843468191125,7426.591358441016
4289.744194926714,53.64868859879595,15.800680767790535,557.3304207394915,0.505688223529377,5706.831048238098
1834.756169706919,54.16363509615606,27.8013853592332,671.5229753558633,0.6374098702339919,2547.958290525735
847.3438860191059,257.25470340301507,0.9484503381372633,661.4368840287025,0.9392294771691884,2876.532614432239
1264.4918294857578,269.75071085195054,23.20176673886317,410.19051552339715,0.6465365507890733,1589.8131110290433
1071.249861897377,60.15636345804919,1.5615719510192139,423.10958162237534,1.401663414676758,1542.8358992278968
1054.777006845261,359.1173375484361,1.144608178061316,634.445853074242,1.305699185335282,2399.689242769971
2833.5275989958027,182.30152486772892,12.894530944241458,499.9901189629011,0.5716119120895182,3899.0608594344785
1606.3134912203013,301.95189569117724,1.8922552302890017,542.3424254782328,0.748913715467266,2916.423561517999
2111.6287243811503,185.41358292443846,23.67431853878736,627.7434742189025,1.3190718846115088,3571.790901965355
4952.774000229451,125.21044169118824,15.886892809450115,666.5450162234301,1.3030461265598734,7591.650289053653
3579.4141201640514,233.22818236949388,0.8711634797932333,362.9099466398428,1.4454505501177888,6995.275391573494
4770.413001711506,154.52301415572532,1.2150205944575854,288.07625566217774,1.4975477616173603,7719.965091676645
1141.5044976490203,290.6604396136256,18.38005589218438,375.07678803423516,1.4762700632411219,1832.11154152246
2219.6276367465616,139.47283862891598,24.183354529752147,504.5229950552453,0.9101379857214414,3280.4716954491473
2996.2931147705945,278.78268949008213,13.133985938243207,405.2847903782235,0.7503284438020322,4754.60246068944
845.411278499321,120.8203316909904,16.63742014606873,541.0176553085563,1.2584101904270626,694.8005110939398
518.8434963258104,351.93861926860325,23.994883621497046,232.07943447537707,0.7992728927440308,2418.610944094588
3516.9545020861287,389.2719579986408,18.315185221254573,505.8502469682603,1.3064003601313297,6757.177953335078
3388.1878256064592,99.6774054124702,6.742807129764584,420.7909441626248,1.0339547303979244,5491.069831169918
2348.549644998253,260.51108541680264,18.391560776084358,520.8000529357295,1.293927275234954,4071.9563663408003
2703.3983421441467,81.89226529469312,18.848383771956406,453.52001293098607,0.7758798797170104,4324.041370932351
2369.4935026644034,319.1821004939011,22.0232094264338,370.53551038252544,1.0080273155538209,4446.949351061773
608.0227018019998,168.98193406834042,18.626225626704038,742.4647432745815,1.064023793602182,1556.3315644011636
2009.1722279785808,287.43100557741855,29.077263913741138,310.8589930528141,1.4431080677201322,4112.635167365475
1296.8701492878042,282.85745422293104,5.918649261512055,608.8193453483358,0.7665975768304173,2725.1840424468714
942.9088509561593,465.9594557872102,28.532720387012287,754.7868275494485,1.4366882392848948,2989.7841763343545
4805.241952502074,297.0874501559253,16.15018471050049,523.2019758112599,1.304858915465716,8130.403579600581
3197.1187626897454,312.34931587324206,20.158684214847362,725.8450931476892,1.2308940540866953,6397.832945472399
3778.953279064712,230.74390659397113,2.983847923565696,274.9108870599706,1.2868702691851253,6720.838479356387
1919.1368446975287,477.08582143226755,11.41727824134321,496.2732621538449,1.105425045880057,4774.245146791469
2269.162082723068,399.73365924782433,23.081374393895178,474.21516828856363,0.7440800104624858,4687.861713437771
1566.1579725352556,178.4323806362787,21.20733045296971,204.87128422219692,0.6894949688398527,3300.8105390761248
936.3455193444113,429.89431359930444,1.2041816449623055,465.9544048156007,1.3663414358503905,3550.468004954795
1305.642368487127,244.5783620832905,16.39782790491734,421.4178538295587,1.225139402595833,2567.8247739299254
4088.8132038341864,422.9002145901173,2.648345789052283,601.8792366647692,0.713204282760949,7176.177359823343
3548.956123326991,420.2996307320759,29.875692875344868,762.9978671459112,1.1150933658744016,6087.094914308999
2961.179941934646,134.9915840432845,26.91889765599884,251.4746529572219,0.9475464814142238,4573.228794049812
2637.9044279004565,365.5135091226096,0.6324198128561087,396.48583202877387,0.6586551699630939,6148.548180170957
4650.95427645256,180.789336187939,25.759487367078926,466.4388424365511,1.0318571093571642,7145.180975562192
827.3072650040078,183.8717014967007,27.58288801675223,473.11122682063,0.7815190924664173,1224.570120232035
1762.7036595706218,183.35663459626133,10.606446676903653,664.8858325053523,0.5962441241575716,2054.4307554227494
2074.720341068213,376.50571140197667,21.585049651432975,466.0373995000645,0.9669582985454108,5182.038536269878
4020.916154957545,153.42171880664125,13.263112386233368,216.29678087219202,1.0901085520935618,6799.130521942037
4966.315790728871,50.4076258607406,19.656974537290324,626.0624567556988,0.5469064103811505,7413.035217830099
1583.017316407189,371.8565840671849,10.209522128945745,730.897817087403,0.9020927494109968,4045.8813009402347
4434.383003616863,127.03313472580638,9.67677709899805,508.3428275298037,0.7576619198366853,6716.0862700577545
4237.802421943061,97.01707788852559,12.733016665727371,548.6651130191033,0.5306505907072324,6328.4350939725755
1510.9582893879497,156.88225426732706,4.367032759575035,297.76186338142764,0.6256625496115058,3525.7831090858945
2296.996610896502,220.9552350452168,24.93416893306148,332.38756680737424,0.6390341588183776,4137.590476630258
2343.527911816336,264.1578473629403,10.460936860849099,341.10214347476705,0.6828742481179711,4766.010151145258
4901.993008369513,70.05651832068386,12.004486617175354,458.44518492877717,1.3033775714379212,7677.814000071927
1314.0135562050425,486.75799968231223,26.82163838106434,756.8871325373852,0.9394918664781392,3871.3397464194577
4096.210869971519,372.2283740388012,14.898714421895141,513.0708600289316,0.6470859922703869,7394.871477621348
